Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,9.61,892.37,3522.50
0.1100,18.26,469.67,3757.34
0.1200,14.04,610.57,9440.31
0.1300,16.60,516.63,9346.38
0.1400,22.82,375.73,4180.04
0.1500,22.82,375.73,4227.01
0.1600,22.82,375.73,4227.01
0.1700,36.52,234.83,4320.94
0.2800,45.64,187.87,8688.85
0.2900,30.43,281.80,8688.85
0.3000,30.43,281.80,4696.67
0.3500,45.64,187.87,11694.72
0.3600,45.64,187.87,12070.45
0.3700,36.52,234.83,12117.42
0.3800,30.43,281.80,4837.57
0.4400,36.52,234.83,4743.64
0.4500,30.43,281.80,8829.75
0.4600,36.52,234.83,9064.58
0.4700,60.86,140.90,5354.21
0.5100,26.08,328.77,8876.71
0.5200,26.08,328.77,4508.81
0.5300,30.43,281.80,9299.41
0.5400,36.52,234.83,12727.98
0.5500,26.08,328.77,3851.27
0.5600,26.08,328.77,3898.24
0.5700,26.08,328.77,3851.27
0.5800,30.43,281.80,3663.41
0.5900,26.08,328.77,3381.60
0.6000,20.29,422.70,3898.24
0.6100,15.21,563.60,3804.31
0.6200,14.04,610.57,11131.12
0.6300,13.04,657.53,3475.54
0.6400,12.17,704.50,3522.50
0.6500,12.17,704.50,10802.35
0.6600,12.17,704.50,3757.34
0.6700,15.21,563.60,3851.27
0.6800,16.60,516.63,3757.34
0.6900,30.43,281.80,3757.34
0.9500,7.61,1127.20,4508.81
0.9600,22.82,375.73,4180.04
1.1100,18.26,469.67,6340.51
1.1600,10.74,798.43,21463.80
1.1700,10.14,845.40,21510.76
1.1800,9.13,939.33,11600.78
1.1900,8.69,986.30,11882.58
1.2000,7.94,1080.23,11929.55
1.2300,11.41,751.47,10661.45
1.2700,12.17,704.50,21557.73
1.2900,8.69,986.30,9956.95
1.5100,36.52,234.83,4508.81
1.5200,30.43,281.80,17236.79
1.5300,36.52,234.83,17142.86
1.5500,22.82,375.73,8360.08
1.5600,15.21,563.60,8547.95
1.5700,14.04,610.57,8829.75
1.5800,13.04,657.53,8735.81
1.5900,11.41,751.47,17142.86
1.6000,11.41,751.47,17189.82
1.6100,11.41,751.47,4273.97
1.6200,12.17,704.50,4227.01
1.6300,13.04,657.53,4133.07
1.6400,14.04,610.57,3992.17
1.7100,10.74,798.43,3569.47
2.1200,45.64,187.87,10567.51
2.1300,36.52,234.83,3616.44
2.1400,45.64,187.87,3898.24
2.1700,7.94,1080.23,21557.73
2.1800,8.69,986.30,21604.70
2.1900,9.61,892.37,8407.05
2.2000,10.74,798.43,3522.50
2.2100,12.17,704.50,3616.44
2.2200,12.17,704.50,8735.81
2.2300,12.17,704.50,21651.66
2.2400,16.60,516.63,21369.86
2.2500,22.82,375.73,21463.80
2.3100,9.61,892.37,11412.92
2.3200,8.30,1033.27,17189.82
2.3300,8.30,1033.27,17236.79
2.3400,7.94,1080.23,17236.79
2.3500,7.94,1080.23,3005.87
2.3600,10.14,845.40,11412.92
2.3700,16.60,516.63,11835.62
2.3800,60.86,140.90,11835.62
2.3900,91.29,93.93,11882.58
2.4000,60.86,140.90,17330.72
3.2400,36.52,234.83,8641.88
3.2700,36.52,234.83,2442.27
3.4400,60.86,140.90,4931.51
3.5700,9.13,939.33,3193.74
3.5800,10.14,845.40,3193.74
